entity_id;history_property_name;history_date;history_change
4075365;Связанные Задачи;8/27/24 13:40;<empty> -> clones
4075365;Связанные Задачи;8/27/24 13:40;<empty> -> PPTS-8270
4075365;Резолюция;8/27/24 13:41;<empty> -> Готово
4075365;Статус;8/27/24 13:41;inProgress -> closed
4089534;Дата решения;9/4/24 6:00;<empty> -> 2024-09-03T14:28:26+00:00
4089534;Задача;5/30/24 13:08;
4089534;Связанные Задачи;5/30/24 13:08;<empty> -> isClonedBy
4089534;Связанные Задачи;5/30/24 13:08;<empty> -> PPTS-7168
4089534;Оценка;5/30/24 13:09;<empty> -> 115200
4089534;Исполнитель;5/30/24 13:10;user4097353@mail.com -> user4080458@mail.com
4089534;Родительская задача;6/14/24 10:05;PPMGM-397 -> PPMGM-1271
4089534;Связанные Задачи;6/14/24 10:05;
4089534;Связанные Задачи;6/14/24 10:06;<empty> -> clones
4089534;Связанные Задачи;6/14/24 10:06;<empty> -> PPTS-7388
4089534;Связанные Задачи;6/17/24 11:28;<empty> -> clones
4089534;Связанные Задачи;6/17/24 11:28;<empty> -> PPTS-7413
4089534;Родительская задача;6/20/24 10:48;
4089534;Родительская задача;6/20/24 10:48;<empty> -> PPMGM-1268
4089534;Связанные Задачи;6/20/24 11:02;
4089534;Связанные Задачи;6/20/24 11:02;
4089534;Спринт;8/14/24 8:31;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4089534;Спринт;8/14/24 8:31;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4089534;Связанные Задачи;8/14/24 8:32;<empty> -> clones
4089534;Связанные Задачи;8/14/24 8:32;<empty> -> PPTS-8182
4089534;Исполнитель;8/14/24 12:10;user4080458@mail.com -> user4109409@mail.com
4089534;Статус;8/15/24 11:52;created -> inProgress
4089534;Учет рабочего времени;8/21/24 12:04;"<empty> -> {""id"":1419239,""userLogin"":""user4109409@mail.com"",""spentDate"":""2024-08-16"",""spent"":14400,""description"":""""}"
4089534;Учет рабочего времени;8/21/24 12:05;"<empty> -> {""id"":1419240,""userLogin"":""user4109409@mail.com"",""spentDate"":""2024-08-17"",""spent"":28800,""description"":""""}"
4089534;Учет рабочего времени;8/21/24 12:05;"<empty> -> {""id"":1419241,""userLogin"":""user4109409@mail.com"",""spentDate"":""2024-08-19"",""spent"":28800,""description"":""""}"
4089534;Учет рабочего времени;8/21/24 12:05;"<empty> -> {""id"":1419243,""userLogin"":""user4109409@mail.com"",""spentDate"":""2024-08-20"",""spent"":14400,""description"":""""}"
4089534;Учет рабочего времени;8/21/24 12:05;"<empty> -> {""id"":1419244,""userLogin"":""user4109409@mail.com"",""spentDate"":""2024-08-21"",""spent"":7200,""description"":""""}"
4089534;Спринт;8/28/24 7:47;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4089534;Спринт;8/28/24 7:47;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4089534;Спринт;8/28/24 7:47;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4089534;Спринт;8/28/24 7:47;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4089534;Спринт;8/28/24 7:47;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4089534;Спринт;8/28/24 7:47;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4089534;Исполнитель;9/2/24 10:15;user4109409@mail.com -> user4108781@mail.com
4089534;Связанные Задачи;9/3/24 14:28;<empty> -> clones
4089534;Связанные Задачи;9/3/24 14:28;<empty> -> PPTS-8341
4089534;Резолюция;9/3/24 14:28;<empty> -> Готово
4089534;Статус;9/3/24 14:28;inProgress -> closed
4092837;Задача;5/31/24 7:35;
4092837;Связанные Задачи;5/31/24 7:35;<empty> -> isClonedBy
4092837;Связанные Задачи;5/31/24 7:35;<empty> -> PPFW-2466
4092837;Связанные Задачи;5/31/24 7:35;
4092837;Согласие на передачу прав;5/31/24 7:35;<empty> -> true
4092837;Связанные Задачи;5/31/24 7:35;<empty> -> dependsOn
4092837;Связанные Задачи;5/31/24 7:35;<empty> -> PPFW-2464
4092837;Связанные Задачи;5/31/24 7:46;<empty> -> clones
4092837;Связанные Задачи;5/31/24 7:46;<empty> -> PPFW-2471
4092837;Спринт;8/7/24 7:56;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4092837;;8/9/24 12:23;
4092837;Спринт;8/9/24 12:23;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4092837;Исполнитель;8/9/24 12:24;user4080862@mail.com -> user4109723@mail.com
4092837;Связанные Задачи;8/14/24 13:18;<empty> -> clones
4092837;Связанные Задачи;8/14/24 13:18;<empty> -> PPFW-2893
4092837;Учет рабочего времени;8/14/24 13:18;"<empty> -> {""id"":1397664,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-08-14"",""spent"":14400,""description"":""""}"
4092837;Учет рабочего времени;8/14/24 13:19;"{""id"":1397664,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-08-14"",""spent"":14400,""description"":""""} -> {""id"":1397664,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-08-14"",""spent"":21600,""description"":""""}"
4092837;Статус;8/14/24 13:19;created -> inProgress
4092837;Статус;8/14/24 13:19;inProgress -> created
4092837;Учет рабочего времени;8/14/24 13:26;
4092837;Статус;8/15/24 8:26;created -> inProgress
4092837;Статус;8/15/24 11:36;inProgress -> created
4092837;Спринт;8/28/24 7:18;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4092837;Спринт;8/28/24 7:18;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4203803;Время решения 3ЛП ФАКТ;10/31/24 8:11;<empty> -> 2024-10-31 08:11:33.092852
4203803;Время решения (ФАКТ);10/31/24 8:11;<empty> -> 2024-10-31 08:11:33.092852
4203803;Задача;6/13/24 6:35;
4203803;Связанные Задачи;6/13/24 6:35;<empty> -> isClonedBy
4203803;Связанные Задачи;6/13/24 6:35;<empty> -> PPFW-2439
4203803;Код системы обнаружения;6/13/24 6:35;<empty> -> 2064
4203803;Системы обнаружения;6/13/24 6:35;<empty> -> 2064 Таск-трекер
4203803;Исполнитель;6/13/24 6:35;
4203803;Координатор;6/13/24 6:42;<empty> -> user4095663@mail.com
4203803;Координатор;6/13/24 6:42;
4203803;Исполнитель;6/13/24 6:42;<empty> -> user4080480@mail.com
4203803;Связанные Задачи;6/13/24 6:42;
4203803;Статус;6/17/24 7:55;created -> analysis
4203803;Статус;6/17/24 7:56;analysis -> fixing
4203803;Статус;6/17/24 7:56;fixing -> testing
4203803;Исполнитель;6/17/24 7:56;user4080480@mail.com -> user4095663@mail.com
4203803;Спринт;6/19/24 11:41;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;6/19/24 11:41;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Исполнитель;6/19/24 11:41;user4095663@mail.com -> user4104337@mail.com
4203803;Связанные Задачи;6/19/24 14:58;<empty> -> clones
4203803;Связанные Задачи;6/19/24 14:58;<empty> -> PPFW-2549
4203803;Связанные Задачи;6/20/24 7:07;
4203803;Спринт;7/5/24 7:55;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/5/24 7:55;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/5/24 7:55;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4203803;Спринт;7/5/24 7:55;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/5/24 7:55;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/5/24 7:55;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
4203803;Спринт;7/16/24 7:16;
4203803;Спринт;7/16/24 7:16;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/16/24 7:16;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/16/24 7:16;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4203803;Спринт;7/16/24 7:16;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/16/24 7:16;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/16/24 7:16;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;7/30/24 9:17;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4203803;Владелец;8/12/24 7:57;
4203803;Владелец;8/12/24 7:57;<empty> -> user4109800@mail.com
4203803;Статус;8/13/24 15:08;testing -> analysis
4203803;Исполнитель;8/13/24 15:08;user4104337@mail.com -> user4080480@mail.com
4203803;;8/13/24 15:09;
4203803;Спринт;8/13/24 15:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;8/13/24 15:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;8/13/24 15:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4203803;Спринт;8/13/24 15:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;8/13/24 15:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;8/13/24 15:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4203803;Исполнитель;8/14/24 11:05;
4203803;Исполнитель;8/14/24 11:05;<empty> -> user4110978@mail.com
4203803;Исполнитель;8/19/24 13:15;user4110978@mail.com -> user4106290@mail.com
4203803;Исполнитель;8/19/24 13:15;user4106290@mail.com -> user4109800@mail.com
4203803;Исполнитель;10/29/24 12:57;user4109800@mail.com -> user4113666@mail.com
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4203803;Спринт;10/29/24 12:57;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4203803;Статус;10/31/24 8:11;analysis -> fixing
4203803;Статус;10/31/24 8:11;fixing -> testing
4203803;Статус;10/31/24 8:11;testing -> verification
4203803;Статус;10/31/24 8:11;verification -> closed
4203803;Метки;10/31/24 10:23;FW_BE -> ??
4203803;Метки;10/31/24 10:23;FW_BE -> FW_BE
4203803;Метки;10/31/24 10:23;FW_BE -> FW_SS1_2024
4203803;Метки;10/31/24 10:23;FW_BE -> FW_TEAM
4203803;Метки;10/31/24 10:23;FW_SS1_2024 -> ??
4203803;Метки;10/31/24 10:23;FW_SS1_2024 -> FW_BE
4203803;Метки;10/31/24 10:23;FW_SS1_2024 -> FW_SS1_2024
4203803;Метки;10/31/24 10:23;FW_SS1_2024 -> FW_TEAM
4203803;Метки;10/31/24 10:23;FW_TEAM -> ??
4203803;Метки;10/31/24 10:23;FW_TEAM -> FW_BE
4203803;Метки;10/31/24 10:23;FW_TEAM -> FW_SS1_2024
4203803;Метки;10/31/24 10:23;FW_TEAM -> FW_TEAM
4203803;Резолюция;10/31/24 10:23;<empty> -> Готово
4209484;Задача;6/13/24 13:26;
4209484;Связанные Задачи;6/13/24 21:17;<empty> -> duplicates
4209484;Связанные Задачи;6/13/24 21:17;<empty> -> PPTS-5186
4209484;Метки;6/14/24 13:37;<empty> -> Внешний_рынок
4209484;Метки;6/14/24 13:38;Внешний_рынок -> Внешний_рынок
4209484;Метки;6/14/24 13:38;Внешний_рынок -> вр_Клиент
4209484;Метки;6/14/24 14:35;Внешний_рынок -> Внешний_рынок
4209484;Метки;6/14/24 14:35;Внешний_рынок -> вр_Клиент
4209484;Метки;6/14/24 14:35;Внешний_рынок -> Рынок
4209484;Метки;6/14/24 14:35;Внешний_рынок -> РЫНОК
4209484;Метки;6/14/24 14:35;вр_Клиент -> Внешний_рынок
4209484;Метки;6/14/24 14:35;вр_Клиент -> вр_Клиент
4209484;Метки;6/14/24 14:35;вр_Клиент -> Рынок
4209484;Метки;6/14/24 14:35;вр_Клиент -> РЫНОК
4209484;Метки;6/25/24 8:38;Внешний_рынок -> Внешний_рынок
4209484;Метки;6/25/24 8:38;Внешний_рынок -> вр_Клиент
4209484;Метки;6/25/24 8:38;вр_Клиент -> Внешний_рынок
4209484;Метки;6/25/24 8:38;вр_Клиент -> вр_Клиент
4209484;Метки;6/25/24 8:38;Рынок -> Внешний_рынок
4209484;Метки;6/25/24 8:38;РЫНОК -> Внешний_рынок
4209484;Метки;6/25/24 8:38;Рынок -> вр_Клиент
4209484;Метки;6/25/24 8:38;РЫНОК -> вр_Клиент
4209484;Причины дефектов ПРОМ;7/9/24 11:55;<empty> -> Отсутствие требований
4209484;Оценка;7/10/24 13:37;<empty> -> 21600
4209484;Оценка;7/10/24 13:37;21600 -> 28800
4209484;Время решения 4ЛП ПЛАН;7/10/24 13:38;<empty> -> 2024-08-13T21:00:00+0000
4209484;Спринт;7/10/24 13:39;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4209484;Исполнитель;7/10/24 13:39;<empty> -> user4097353@mail.com
4209484;Метки;7/31/24 13:38;Внешний_рынок -> PPTS-2024.3-02
4209484;Метки;7/31/24 13:38;Внешний_рынок -> Внешний_рынок
4209484;Метки;7/31/24 13:38;Внешний_рынок -> вр_Клиент
4209484;Метки;7/31/24 13:38;вр_Клиент -> PPTS-2024.3-02
4209484;Метки;7/31/24 13:38;вр_Клиент -> Внешний_рынок
4209484;Метки;7/31/24 13:38;вр_Клиент -> вр_Клиент
4209484;Исполнитель;8/6/24 13:37;user4097353@mail.com -> user4104272@mail.com
4209484;Исполнитель;8/8/24 12:43;user4104272@mail.com -> user4108781@mail.com
4209484;Статус;8/9/24 7:23;created -> analysis
4209484;Статус;8/9/24 7:23;analysis -> fixing
4209484;Статус;8/9/24 7:23;fixing -> testing
4209484;Спринт;8/13/24 21:11;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4209484;Спринт;8/13/24 21:11;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4209484;Исполнитель;8/13/24 21:17;user4108781@mail.com -> user4045506@mail.com
4209484;Время решения 4ЛП ФАКТ;8/13/24 21:17;<empty> -> 2024-08-13T00:00:00+0300
4215713;Задача;6/14/24 9:05;
4215713;Метки;6/28/24 12:49;rd_PPAR-2024.2-03 -> rd_PPAR-2024.2-03
4215713;Метки;6/28/24 12:49;rd_PPAR-2024.2-03 -> rd_PPAR-2024.2-04
4215713;Метки;7/16/24 8:52;rd_PPAR-2024.2-03 -> rd_PPAR-2024.2-03
4215713;Метки;7/16/24 8:52;rd_PPAR-2024.2-03 -> rd_PPAR-2024.2-04
4215713;Метки;7/16/24 8:52;rd_PPAR-2024.2-03 -> rd_PPAR-2024.3-01
4215713;Метки;7/16/24 8:52;rd_PPAR-2024.2-04 -> rd_PPAR-2024.2-03
4215713;Метки;7/16/24 8:52;rd_PPAR-2024.2-04 -> rd_PPAR-2024.2-04
4215713;Метки;7/16/24 8:52;rd_PPAR-2024.2-04 -> rd_PPAR-2024.3-01
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-03 -> rd_PPAR-2024.2-03
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-03 -> rd_PPAR-2024.2-04
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-03 -> rd_PPAR-2024.3-01
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-03 -> rd_PPAR-2024.3-02
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-04 -> rd_PPAR-2024.2-03
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-04 -> rd_PPAR-2024.2-04
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-04 -> rd_PPAR-2024.3-01
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.2-04 -> rd_PPAR-2024.3-02
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.3-01 -> rd_PPAR-2024.2-03
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.3-01 -> rd_PPAR-2024.2-04
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.3-01 -> rd_PPAR-2024.3-01
4215713;Метки;8/6/24 12:03;rd_PPAR-2024.3-01 -> rd_PPAR-2024.3-02
4215713;Статус;8/14/24 10:57;created -> analysis
4215713;Статус;8/14/24 10:57;analysis -> fixing
4215713;Оценка;8/14/24 10:57;<empty> -> 3600
4215713;Учет рабочего времени;8/14/24 10:57;"<empty> -> {""id"":1397215,""userLogin"":""user4110856@mail.com"",""spentDate"":""2024-08-14"",""spent"":3600,""description"":""""}"
4215713;Спринт;8/14/24 10:57;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4215713;Исполнитель;8/14/24 10:57;
4215713;Исполнитель;8/14/24 10:57;<empty> -> user4110856@mail.com
4215713;;8/14/24 10:59;
4215713;Спринт;8/14/24 10:59;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4221177;Время решения 3ЛП ФАКТ;9/24/24 12:01;<empty> -> 2024-09-24 12:01:39.677715
