entity_id;history_property_name;history_date;history_change
4504034;Метки;8/27/24 10:45;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504034;Метки;8/27/24 10:45;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504034;Метки;8/27/24 10:45;Таск-трекер_Импорт -> PPTS-2024.3-04
4504034;Метки;8/27/24 10:45;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504034;Метки;8/27/24 10:45;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504034;Статус;9/10/24 15:06;fixing -> testing
4504034;Спринт;9/12/24 13:29;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4504034;Спринт;9/12/24 13:29;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4504034;Резолюция;9/12/24 15:01;<empty> -> Готово
4504034;Статус;9/12/24 15:01;testing -> closed
4504037;Время решения 3ЛП ФАКТ;9/12/24 14:57;<empty> -> 2024-09-12 14:57:25.038062
4504037;Время решения (ФАКТ);9/12/24 14:57;<empty> -> 2024-09-12 14:57:25.038062
4504037;Задача;7/11/24 21:38;
4504037;Связанные Задачи;7/11/24 21:38;<empty> -> isClonedBy
4504037;Связанные Задачи;7/11/24 21:38;<empty> -> PPTS-7818
4504037;Код системы обнаружения;7/11/24 21:38;<empty> -> 2064
4504037;Приоритет;7/11/24 21:38;critical -> high
4504037;Системы обнаружения;7/11/24 21:38;<empty> -> 2064 Таск-трекер
4504037;Вложения;7/11/24 21:41;<empty> -> Платформа.Таск-трекер.сервис3-7bdf5694df-t7fg7-Платформа.Таск-трекер.сервис3 (3).log
4504037;Спринт;7/12/24 8:52;
4504037;Спринт;7/12/24 8:52;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4504037;Исполнитель;7/12/24 10:10;<empty> -> user4109214@mail.com
4504037;Оценка;7/15/24 12:42;<empty> -> 14400
4504037;Метки;7/16/24 8:39;1.24.0 -> 1.24.0
4504037;Метки;7/16/24 8:39;1.24.0 -> PPTS-2024.2-07-hotfix-1
4504037;Метки;7/16/24 8:39;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:39;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт_CSV -> PPTS-2024.2-07-hotfix-1
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт -> PPTS-2024.2-07-hotfix-1
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:39;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;1.24.0 -> 1.24.0
4504037;Метки;7/16/24 8:43;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;PPTS-2024.2-07-hotfix-1 -> 1.24.0
4504037;Метки;7/16/24 8:43;PPTS-2024.2-07-hotfix-1 -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;PPTS-2024.2-07-hotfix-1 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;1.24.0 -> 1.24.0
4504037;Метки;7/16/24 8:43;1.24.0 -> PPTS-2024.3-01
4504037;Метки;7/16/24 8:43;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> PPTS-2024.3-01
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> PPTS-2024.3-01
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;7/16/24 8:43;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 10:04;1.24.0 -> 1.24.0
4504037;Метки;7/16/24 10:04;1.24.0 -> 1.24.0_bugs
4504037;Метки;7/16/24 10:04;1.24.0 -> PPTS-2024.3-01
4504037;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 10:04;PPTS-2024.3-01 -> 1.24.0
4504037;Метки;7/16/24 10:04;PPTS-2024.3-01 -> 1.24.0_bugs
4504037;Метки;7/16/24 10:04;PPTS-2024.3-01 -> PPTS-2024.3-01
4504037;Метки;7/16/24 10:04;PPTS-2024.3-01 -> Таск-трекер_Импорт
4504037;Метки;7/16/24 10:04;PPTS-2024.3-01 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт -> 1.24.0_bugs
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт_CSV -> PPTS-2024.3-01
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт -> PPTS-2024.3-01
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;7/16/24 10:04;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Исполнитель;7/17/24 8:01;user4109214@mail.com -> user4095873@mail.com
4504037;Исполнитель;7/17/24 10:53;user4095873@mail.com -> user4110280@mail.com
4504037;Статус;7/17/24 12:02;created -> analysis
4504037;Статус;7/17/24 12:02;analysis -> fixing
4504037;Метки;7/18/24 13:36;1.24.0 -> 1.24.0
4504037;Метки;7/18/24 13:36;1.24.0 -> 1.24.0_bugs
4504037;Метки;7/18/24 13:36;1.24.0 -> 1.24.1
4504037;Метки;7/18/24 13:36;1.24.0_bugs -> 1.24.0
4504037;Метки;7/18/24 13:36;1.24.0_bugs -> 1.24.0_bugs
4504037;Метки;7/18/24 13:36;1.24.0_bugs -> 1.24.1
4504037;Метки;7/18/24 13:36;1.24.0_bugs -> PPTS-2024.3-01
4504037;Метки;7/18/24 13:36;1.24.0_bugs -> Таск-трекер_Импорт
4504037;Метки;7/18/24 13:36;1.24.0_bugs -> Таск-трекер_Импорт_CSV
4504037;Метки;7/18/24 13:36;1.24.0 -> PPTS-2024.3-01
4504037;Метки;7/18/24 13:36;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;7/18/24 13:36;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/18/24 13:36;PPTS-2024.3-01 -> 1.24.0
4504037;Метки;7/18/24 13:36;PPTS-2024.3-01 -> 1.24.0_bugs
4504037;Метки;7/18/24 13:36;PPTS-2024.3-01 -> 1.24.1
4504037;Метки;7/18/24 13:36;PPTS-2024.3-01 -> PPTS-2024.3-01
4504037;Метки;7/18/24 13:36;PPTS-2024.3-01 -> Таск-трекер_Импорт
4504037;Метки;7/18/24 13:36;PPTS-2024.3-01 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт -> 1.24.0_bugs
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт -> 1.24.1
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт_CSV -> 1.24.1
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт_CSV -> PPTS-2024.3-01
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт -> PPTS-2024.3-01
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;7/18/24 13:36;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Исполнитель;7/24/24 13:30;user4110280@mail.com -> user4079563@mail.com
4504037;Исполнитель;7/25/24 14:54;user4079563@mail.com -> user4108781@mail.com
4504037;;7/25/24 14:54;
4504037;Спринт;7/25/24 14:54;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4504037;Метки;7/31/24 8:18;1.24.0 -> 1.24.0
4504037;Метки;7/31/24 8:18;1.24.0 -> 1.24.0_bugs
4504037;Метки;7/31/24 8:18;1.24.0 -> 1.24.1
4504037;Метки;7/31/24 8:18;1.24.0_bugs -> 1.24.0
4504037;Метки;7/31/24 8:18;1.24.0_bugs -> 1.24.0_bugs
4504037;Метки;7/31/24 8:18;1.24.0_bugs -> 1.24.1
4504037;Метки;7/31/24 8:18;1.24.0_bugs -> Таск-трекер_Импорт
4504037;Метки;7/31/24 8:18;1.24.0_bugs -> Таск-трекер_Импорт_CSV
4504037;Метки;7/31/24 8:18;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;7/31/24 8:18;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/31/24 8:18;1.24.1 -> 1.24.0
4504037;Метки;7/31/24 8:18;1.24.1 -> 1.24.0_bugs
4504037;Метки;7/31/24 8:18;1.24.1 -> 1.24.1
4504037;Метки;7/31/24 8:18;1.24.1 -> Таск-трекер_Импорт
4504037;Метки;7/31/24 8:18;1.24.1 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/31/24 8:18;PPTS-2024.3-01 -> 1.24.0
4504037;Метки;7/31/24 8:18;PPTS-2024.3-01 -> 1.24.0_bugs
4504037;Метки;7/31/24 8:18;PPTS-2024.3-01 -> 1.24.1
4504037;Метки;7/31/24 8:18;PPTS-2024.3-01 -> Таск-трекер_Импорт
4504037;Метки;7/31/24 8:18;PPTS-2024.3-01 -> Таск-трекер_Импорт_CSV
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт -> 1.24.0_bugs
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт -> 1.24.1
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт_CSV -> 1.24.1
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;7/31/24 8:18;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Метки;8/5/24 7:58;1.24.0 -> 1.24.0
4504037;Метки;8/5/24 7:58;1.24.0 -> 1.24.0_bugs
4504037;Метки;8/5/24 7:58;1.24.0 -> 1.24.1
4504037;Метки;8/5/24 7:58;1.24.0_bugs -> 1.24.0
4504037;Метки;8/5/24 7:58;1.24.0_bugs -> 1.24.0_bugs
4504037;Метки;8/5/24 7:58;1.24.0_bugs -> 1.24.1
4504037;Метки;8/5/24 7:58;1.24.0_bugs -> PPTS-2024.3-02
4504037;Метки;8/5/24 7:58;1.24.0_bugs -> Таск-трекер_Импорт
4504037;Метки;8/5/24 7:58;1.24.0_bugs -> Таск-трекер_Импорт_CSV
4504037;Метки;8/5/24 7:58;1.24.0 -> PPTS-2024.3-02
4504037;Метки;8/5/24 7:58;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;8/5/24 7:58;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/5/24 7:58;1.24.1 -> 1.24.0
4504037;Метки;8/5/24 7:58;1.24.1 -> 1.24.0_bugs
4504037;Метки;8/5/24 7:58;1.24.1 -> 1.24.1
4504037;Метки;8/5/24 7:58;1.24.1 -> PPTS-2024.3-02
4504037;Метки;8/5/24 7:58;1.24.1 -> Таск-трекер_Импорт
4504037;Метки;8/5/24 7:58;1.24.1 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт -> 1.24.0_bugs
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт -> 1.24.1
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт_CSV -> 1.24.1
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт_CSV -> PPTS-2024.3-02
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт -> PPTS-2024.3-02
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;8/5/24 7:58;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;1.24.0 -> 1.24.0
4504037;Метки;8/12/24 10:11;1.24.0 -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;1.24.0 -> 1.24.1
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> 1.24.0
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> 1.24.1
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;1.24.1 -> 1.24.0
4504037;Метки;8/12/24 10:11;1.24.1 -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;1.24.1 -> 1.24.1
4504037;Метки;8/12/24 10:11;1.24.1 -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;1.24.1 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;PPTS-2024.3-02 -> 1.24.0
4504037;Метки;8/12/24 10:11;PPTS-2024.3-02 -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;PPTS-2024.3-02 -> 1.24.1
4504037;Метки;8/12/24 10:11;PPTS-2024.3-02 -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;PPTS-2024.3-02 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> 1.24.1
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> 1.24.1
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;1.24.0 -> 1.24.0
4504037;Метки;8/12/24 10:11;1.24.0 -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;1.24.0 -> 1.24.1
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> 1.24.0
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> 1.24.1
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> PPTS-2024.3-03
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;1.24.0_bugs -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;1.24.0 -> PPTS-2024.3-03
4504037;Метки;8/12/24 10:11;1.24.0 -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;1.24.0 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;1.24.1 -> 1.24.0
4504037;Метки;8/12/24 10:11;1.24.1 -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;1.24.1 -> 1.24.1
4504037;Метки;8/12/24 10:11;1.24.1 -> PPTS-2024.3-03
4504037;Метки;8/12/24 10:11;1.24.1 -> Таск-трекер_Импорт
4504037;Метки;8/12/24 10:11;1.24.1 -> Таск-трекер_Импорт_CSV
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> 1.24.0
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт -> 1.24.1
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> 1.24.0
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> 1.24.0_bugs
4504037;Метки;8/12/24 10:11;Таск-трекер_Импорт_CSV -> 1.24.1
