entity_id;history_property_name;history_date;history_change
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Статус;10/17/24 8:10;inProgress -> done
3910233;Время решения 3ЛП ФАКТ;9/10/24 13:58;<empty> -> 2024-09-10 13:58:31.199081
3910233;Время решения (ФАКТ);9/10/24 13:58;<empty> -> 2024-09-10 13:58:31.199081
3910233;Задача;5/6/24 18:54;
3910233;Связанные Задачи;5/6/24 18:54;<empty> -> isClonedBy
3910233;Связанные Задачи;5/6/24 18:54;<empty> -> PPTS-6390
3910233;Код системы обнаружения;5/6/24 18:54;<empty> -> 2064
3910233;Системы обнаружения;5/6/24 18:54;<empty> -> 2064 Таск-трекер
3910233;Метки;5/6/24 18:59;1.17.0 -> 1.17.0
3910233;Метки;5/6/24 18:59;1.17.0 -> 1.19.0
3910233;Метки;5/6/24 18:59;1.17.0 -> Таск-трекер_Учет_Времени
3910233;Метки;5/6/24 18:59;Таск-трекер_Учет_Времени -> 1.17.0
3910233;Метки;5/6/24 18:59;Таск-трекер_Учет_Времени -> 1.19.0
3910233;Метки;5/6/24 18:59;Таск-трекер_Учет_Времени -> Таск-трекер_Учет_Времени
3910233;Название;5/6/24 19:21;[FE] Карточка Таск-трекер. Учет рабочего времени. Нет тоста для Участника пространства при попытке списаться в даты закрытого спринта -> [FE] Карточка Таск-трекер. Учет рабочего времени. Нет тоста для Участника пространства (кот.имеет глобальную роль) при попытке списаться в даты закрытого спринта
3910233;Исполнитель;5/13/24 9:56;<empty> -> user4099650@mail.com
3910233;Владелец;5/30/24 6:33;user4079563@mail.com -> user4108781@mail.com
3910233;Метки;6/14/24 13:54;1.17.0 -> 1.17.0
3910233;Метки;6/14/24 13:54;1.17.0 -> 1.19.0
3910233;Метки;6/14/24 13:54;1.17.0 -> Таск-трекер_urg
3910233;Метки;6/14/24 13:54;1.17.0 -> Таск-трекер_Учет_Времени
3910233;Метки;6/14/24 13:54;1.19.0 -> 1.17.0
3910233;Метки;6/14/24 13:54;1.19.0 -> 1.19.0
3910233;Метки;6/14/24 13:54;1.19.0 -> Таск-трекер_urg
3910233;Метки;6/14/24 13:54;1.19.0 -> Таск-трекер_Учет_Времени
3910233;Метки;6/14/24 13:54;Таск-трекер_Учет_Времени -> 1.17.0
3910233;Метки;6/14/24 13:54;Таск-трекер_Учет_Времени -> 1.19.0
3910233;Метки;6/14/24 13:54;Таск-трекер_Учет_Времени -> Таск-трекер_urg
3910233;Метки;6/14/24 13:54;Таск-трекер_Учет_Времени -> Таск-трекер_Учет_Времени
3910233;Метки;6/21/24 12:59;1.17.0 -> 1.17.0
3910233;Метки;6/21/24 12:59;1.17.0 -> 1.19.0
3910233;Метки;6/21/24 12:59;1.17.0 -> 1.22.0
3910233;Метки;6/21/24 12:59;1.17.0 -> Таск-трекер_urg
3910233;Метки;6/21/24 12:59;1.17.0 -> Таск-трекер_Учет_Времени
3910233;Метки;6/21/24 12:59;1.19.0 -> 1.17.0
3910233;Метки;6/21/24 12:59;1.19.0 -> 1.19.0
3910233;Метки;6/21/24 12:59;1.19.0 -> 1.22.0
3910233;Метки;6/21/24 12:59;1.19.0 -> Таск-трекер_urg
3910233;Метки;6/21/24 12:59;1.19.0 -> Таск-трекер_Учет_Времени
3910233;Метки;6/21/24 12:59;Таск-трекер_urg -> 1.17.0
3910233;Метки;6/21/24 12:59;Таск-трекер_urg -> 1.19.0
3910233;Метки;6/21/24 12:59;Таск-трекер_urg -> 1.22.0
3910233;Метки;6/21/24 12:59;Таск-трекер_urg -> Таск-трекер_urg
3910233;Метки;6/21/24 12:59;Таск-трекер_urg -> Таск-трекер_Учет_Времени
3910233;Метки;6/21/24 12:59;Таск-трекер_Учет_Времени -> 1.17.0
3910233;Метки;6/21/24 12:59;Таск-трекер_Учет_Времени -> 1.19.0
3910233;Метки;6/21/24 12:59;Таск-трекер_Учет_Времени -> 1.22.0
3910233;Метки;6/21/24 12:59;Таск-трекер_Учет_Времени -> Таск-трекер_urg
3910233;Метки;6/21/24 12:59;Таск-трекер_Учет_Времени -> Таск-трекер_Учет_Времени
3910233;Метки;7/12/24 12:25;1.17.0 -> 1.17.0
3910233;Метки;7/12/24 12:25;1.17.0 -> 1.19.0
3910233;Метки;7/12/24 12:25;1.17.0 -> 1.22.0
3910233;Метки;7/12/24 12:25;1.17.0 -> 1.24.0
3910233;Метки;7/12/24 12:25;1.17.0 -> Таск-трекер_urg
3910233;Метки;7/12/24 12:25;1.17.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/12/24 12:25;1.19.0 -> 1.17.0
3910233;Метки;7/12/24 12:25;1.19.0 -> 1.19.0
3910233;Метки;7/12/24 12:25;1.19.0 -> 1.22.0
3910233;Метки;7/12/24 12:25;1.19.0 -> 1.24.0
3910233;Метки;7/12/24 12:25;1.19.0 -> Таск-трекер_urg
3910233;Метки;7/12/24 12:25;1.19.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/12/24 12:25;1.22.0 -> 1.17.0
3910233;Метки;7/12/24 12:25;1.22.0 -> 1.19.0
3910233;Метки;7/12/24 12:25;1.22.0 -> 1.22.0
3910233;Метки;7/12/24 12:25;1.22.0 -> 1.24.0
3910233;Метки;7/12/24 12:25;1.22.0 -> Таск-трекер_urg
3910233;Метки;7/12/24 12:25;1.22.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/12/24 12:25;Таск-трекер_urg -> 1.17.0
3910233;Метки;7/12/24 12:25;Таск-трекер_urg -> 1.19.0
3910233;Метки;7/12/24 12:25;Таск-трекер_urg -> 1.22.0
3910233;Метки;7/12/24 12:25;Таск-трекер_urg -> 1.24.0
3910233;Метки;7/12/24 12:25;Таск-трекер_urg -> Таск-трекер_urg
3910233;Метки;7/12/24 12:25;Таск-трекер_urg -> Таск-трекер_Учет_Времени
3910233;Метки;7/12/24 12:25;Таск-трекер_Учет_Времени -> 1.17.0
3910233;Метки;7/12/24 12:25;Таск-трекер_Учет_Времени -> 1.19.0
3910233;Метки;7/12/24 12:25;Таск-трекер_Учет_Времени -> 1.22.0
3910233;Метки;7/12/24 12:25;Таск-трекер_Учет_Времени -> 1.24.0
3910233;Метки;7/12/24 12:25;Таск-трекер_Учет_Времени -> Таск-трекер_urg
3910233;Метки;7/12/24 12:25;Таск-трекер_Учет_Времени -> Таск-трекер_Учет_Времени
3910233;Метки;7/16/24 10:04;1.17.0 -> 1.17.0
3910233;Метки;7/16/24 10:04;1.17.0 -> 1.19.0
3910233;Метки;7/16/24 10:04;1.17.0 -> 1.22.0
3910233;Метки;7/16/24 10:04;1.17.0 -> 1.24.0
3910233;Метки;7/16/24 10:04;1.17.0 -> 1.24.0_bugs
3910233;Метки;7/16/24 10:04;1.17.0 -> Таск-трекер_urg
3910233;Метки;7/16/24 10:04;1.17.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/16/24 10:04;1.19.0 -> 1.17.0
3910233;Метки;7/16/24 10:04;1.19.0 -> 1.19.0
3910233;Метки;7/16/24 10:04;1.19.0 -> 1.22.0
3910233;Метки;7/16/24 10:04;1.19.0 -> 1.24.0
3910233;Метки;7/16/24 10:04;1.19.0 -> 1.24.0_bugs
3910233;Метки;7/16/24 10:04;1.19.0 -> Таск-трекер_urg
3910233;Метки;7/16/24 10:04;1.19.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/16/24 10:04;1.22.0 -> 1.17.0
3910233;Метки;7/16/24 10:04;1.22.0 -> 1.19.0
3910233;Метки;7/16/24 10:04;1.22.0 -> 1.22.0
3910233;Метки;7/16/24 10:04;1.22.0 -> 1.24.0
3910233;Метки;7/16/24 10:04;1.22.0 -> 1.24.0_bugs
3910233;Метки;7/16/24 10:04;1.22.0 -> Таск-трекер_urg
3910233;Метки;7/16/24 10:04;1.22.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/16/24 10:04;1.24.0 -> 1.17.0
3910233;Метки;7/16/24 10:04;1.24.0 -> 1.19.0
3910233;Метки;7/16/24 10:04;1.24.0 -> 1.22.0
3910233;Метки;7/16/24 10:04;1.24.0 -> 1.24.0
3910233;Метки;7/16/24 10:04;1.24.0 -> 1.24.0_bugs
3910233;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_urg
3910233;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.17.0
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.19.0
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.22.0
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.24.0
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.24.0_bugs
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> Таск-трекер_urg
3910233;Метки;7/16/24 10:04;Таск-трекер_urg -> Таск-трекер_Учет_Времени
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> 1.17.0
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> 1.19.0
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> 1.22.0
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> 1.24.0
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> 1.24.0_bugs
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> Таск-трекер_urg
3910233;Метки;7/16/24 10:04;Таск-трекер_Учет_Времени -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;1.17.0 -> 1.17.0
3910233;Метки;7/31/24 9:16;1.17.0 -> 1.19.0
3910233;Метки;7/31/24 9:16;1.17.0 -> 1.22.0
3910233;Метки;7/31/24 9:16;1.17.0 -> 1.24.0
3910233;Метки;7/31/24 9:16;1.17.0 -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;1.17.0 -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;1.17.0 -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;1.17.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;1.19.0 -> 1.17.0
3910233;Метки;7/31/24 9:16;1.19.0 -> 1.19.0
3910233;Метки;7/31/24 9:16;1.19.0 -> 1.22.0
3910233;Метки;7/31/24 9:16;1.19.0 -> 1.24.0
3910233;Метки;7/31/24 9:16;1.19.0 -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;1.19.0 -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;1.19.0 -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;1.19.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;1.22.0 -> 1.17.0
3910233;Метки;7/31/24 9:16;1.22.0 -> 1.19.0
3910233;Метки;7/31/24 9:16;1.22.0 -> 1.22.0
3910233;Метки;7/31/24 9:16;1.22.0 -> 1.24.0
3910233;Метки;7/31/24 9:16;1.22.0 -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;1.22.0 -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;1.22.0 -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;1.22.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;1.24.0 -> 1.17.0
3910233;Метки;7/31/24 9:16;1.24.0 -> 1.19.0
3910233;Метки;7/31/24 9:16;1.24.0 -> 1.22.0
3910233;Метки;7/31/24 9:16;1.24.0 -> 1.24.0
3910233;Метки;7/31/24 9:16;1.24.0 -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;1.24.0 -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> 1.17.0
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> 1.19.0
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> 1.22.0
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> 1.24.0
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;1.24.0_bugs -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;1.24.0 -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;1.24.0 -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.17.0
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.19.0
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.22.0
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.24.0
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;Таск-трекер_urg -> Таск-трекер_Учет_Времени
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> 1.17.0
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> 1.19.0
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> 1.22.0
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> 1.24.0
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> 1.24.0_bugs
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> 1.25.0_bugs
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> Таск-трекер_urg
3910233;Метки;7/31/24 9:16;Таск-трекер_Учет_Времени -> Таск-трекер_Учет_Времени
3910233;Исполнитель;7/31/24 13:50;user4099650@mail.com -> user4097353@mail.com
3910233;Спринт;7/31/24 13:50;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
3910233;Исполнитель;7/31/24 13:59;user4097353@mail.com -> user4104272@mail.com
3910233;Метки;8/13/24 20:23;1.17.0 -> 1.17.0
3910233;Метки;8/13/24 20:23;1.17.0 -> 1.19.0
3910233;Метки;8/13/24 20:23;1.17.0 -> 1.22.0
3910233;Метки;8/13/24 20:23;1.17.0 -> 1.24.0
3910233;Метки;8/13/24 20:23;1.17.0 -> 1.24.0_bugs
3910233;Метки;8/13/24 20:23;1.17.0 -> 1.25.0_bugs
